REF_DATE,GEO,Products,VALUE
2022-07-01,New Brunswick,"Cookies and sweet biscuits, 300 grams ",3.14
2022-08-01,New Brunswick,"Cookies and sweet biscuits, 300 grams ",3.35
2022-09-01,New Brunswick,"Cookies and sweet biscuits, 300 grams ",3.32
2022-10-01,New Brunswick,"Cookies and sweet biscuits, 300 grams ",3.44
2022-11-01,New Brunswick,"Cookies and sweet biscuits, 300 grams ",3.03
2022-12-01,New Brunswick,"Cookies and sweet biscuits, 300 grams ",3.27
2023-01-01,New Brunswick,"Cookies and sweet biscuits, 300 grams ",3.38
2023-02-01,New Brunswick,"Cookies and sweet biscuits, 300 grams ",3.4
2023-03-01,New Brunswick,"Cookies and sweet biscuits, 300 grams ",3.62
2023-04-01,New Brunswick,"Cookies and sweet biscuits, 300 grams ",3.71
2023-05-01,New Brunswick,"Cookies and sweet biscuits, 300 grams ",3.62
2023-06-01,New Brunswick,"Cookies and sweet biscuits, 300 grams ",3.43
2023-07-01,New Brunswick,"Cookies and sweet biscuits, 300 grams ",3.69
2023-08-01,New Brunswick,"Cookies and sweet biscuits, 300 grams ",3.72
2023-09-01,New Brunswick,"Cookies and sweet biscuits, 300 grams ",3.51
2023-10-01,New Brunswick,"Cookies and sweet biscuits, 300 grams ",3.63
2023-11-01,New Brunswick,"Cookies and sweet biscuits, 300 grams ",3.09
2023-12-01,New Brunswick,"Cookies and sweet biscuits, 300 grams ",3.58
2024-01-01,New Brunswick,"Cookies and sweet biscuits, 300 grams ",3.41
2024-02-01,New Brunswick,"Cookies and sweet biscuits, 300 grams ",3.5
2024-03-01,New Brunswick,"Cookies and sweet biscuits, 300 grams ",3.61
2024-04-01,New Brunswick,"Cookies and sweet biscuits, 300 grams ",3.42
2024-05-01,New Brunswick,"Cookies and sweet biscuits, 300 grams ",3.53
2024-06-01,New Brunswick,"Cookies and sweet biscuits, 300 grams ",3.62
2024-07-01,New Brunswick,"Cookies and sweet biscuits, 300 grams ",3.51
2024-08-01,New Brunswick,"Cookies and sweet biscuits, 300 grams ",3.35
2017-01-01,New Brunswick,"Peanut butter, 1 kilogram",3.58
2017-02-01,New Brunswick,"Peanut butter, 1 kilogram",4.54
2017-03-01,New Brunswick,"Peanut butter, 1 kilogram",4.05
2017-04-01,New Brunswick,"Peanut butter, 1 kilogram",3.83
2017-05-01,New Brunswick,"Peanut butter, 1 kilogram",4.07
2017-06-01,New Brunswick,"Peanut butter, 1 kilogram",3.58
2017-07-01,New Brunswick,"Peanut butter, 1 kilogram",4.09
2017-08-01,New Brunswick,"Peanut butter, 1 kilogram",4.21
2017-09-01,New Brunswick,"Peanut butter, 1 kilogram",4.06
2017-10-01,New Brunswick,"Peanut butter, 1 kilogram",4.5
2017-11-01,New Brunswick,"Peanut butter, 1 kilogram",4.66
2017-12-01,New Brunswick,"Peanut butter, 1 kilogram",4.68
2018-01-01,New Brunswick,"Peanut butter, 1 kilogram",3.88
2018-02-01,New Brunswick,"Peanut butter, 1 kilogram",4.85
2018-03-01,New Brunswick,"Peanut butter, 1 kilogram",4.81
2018-04-01,New Brunswick,"Peanut butter, 1 kilogram",4.53
2018-05-01,New Brunswick,"Peanut butter, 1 kilogram",4.4
2018-06-01,New Brunswick,"Peanut butter, 1 kilogram",4.86
2018-07-01,New Brunswick,"Peanut butter, 1 kilogram",4.45
2018-08-01,New Brunswick,"Peanut butter, 1 kilogram",4.71
2018-09-01,New Brunswick,"Peanut butter, 1 kilogram",4.37
2018-10-01,New Brunswick,"Peanut butter, 1 kilogram",4.39
2018-11-01,New Brunswick,"Peanut butter, 1 kilogram",4.48
2018-12-01,New Brunswick,"Peanut butter, 1 kilogram",4.65
2019-01-01,New Brunswick,"Peanut butter, 1 kilogram",4.76
2019-02-01,New Brunswick,"Peanut butter, 1 kilogram",4.72
2019-03-01,New Brunswick,"Peanut butter, 1 kilogram",4.92
2019-04-01,New Brunswick,"Peanut butter, 1 kilogram",5.34
2019-05-01,New Brunswick,"Peanut butter, 1 kilogram",4.85
2019-06-01,New Brunswick,"Peanut butter, 1 kilogram",5.46
2019-07-01,New Brunswick,"Peanut butter, 1 kilogram",5.02
2019-08-01,New Brunswick,"Peanut butter, 1 kilogram",4.93
2019-09-01,New Brunswick,"Peanut butter, 1 kilogram",4.34
2019-10-01,New Brunswick,"Peanut butter, 1 kilogram",4.62
2019-11-01,New Brunswick,"Peanut butter, 1 kilogram",4.51
2019-12-01,New Brunswick,"Peanut butter, 1 kilogram",4.58
2020-01-01,New Brunswick,"Peanut butter, 1 kilogram",4.65
2020-02-01,New Brunswick,"Peanut butter, 1 kilogram",4.65
2020-03-01,New Brunswick,"Peanut butter, 1 kilogram",4.72
2020-04-01,New Brunswick,"Peanut butter, 1 kilogram",5.0
2020-05-01,New Brunswick,"Peanut butter, 1 kilogram",4.82
2020-06-01,New Brunswick,"Peanut butter, 1 kilogram",4.65
2020-07-01,New Brunswick,"Peanut butter, 1 kilogram",4.83
2020-08-01,New Brunswick,"Peanut butter, 1 kilogram",4.73
2020-09-01,New Brunswick,"Peanut butter, 1 kilogram",4.37
2020-10-01,New Brunswick,"Peanut butter, 1 kilogram",4.53
2020-11-01,New Brunswick,"Peanut butter, 1 kilogram",4.67
2020-12-01,New Brunswick,"Peanut butter, 1 kilogram",4.94
2021-01-01,New Brunswick,"Peanut butter, 1 kilogram",4.63
2021-02-01,New Brunswick,"Peanut butter, 1 kilogram",5.29
2021-03-01,New Brunswick,"Peanut butter, 1 kilogram",5.28
2021-04-01,New Brunswick,"Peanut butter, 1 kilogram",5.02
2021-05-01,New Brunswick,"Peanut butter, 1 kilogram",4.75
2021-06-01,New Brunswick,"Peanut butter, 1 kilogram",4.55
2021-07-01,New Brunswick,"Peanut butter, 1 kilogram",4.66
2021-08-01,New Brunswick,"Peanut butter, 1 kilogram",4.58
2021-09-01,New Brunswick,"Peanut butter, 1 kilogram",5.1
2021-10-01,New Brunswick,"Peanut butter, 1 kilogram",5.3
2021-11-01,New Brunswick,"Peanut butter, 1 kilogram",5.04
2021-12-01,New Brunswick,"Peanut butter, 1 kilogram",4.8
2022-01-01,New Brunswick,"Peanut butter, 1 kilogram",5.01
2022-02-01,New Brunswick,"Peanut butter, 1 kilogram",5.18
2022-03-01,New Brunswick,"Peanut butter, 1 kilogram",5.38
2022-04-01,New Brunswick,"Peanut butter, 1 kilogram",5.44
2022-05-01,New Brunswick,"Peanut butter, 1 kilogram",5.44
2022-06-01,New Brunswick,"Peanut butter, 1 kilogram",5.61
2022-07-01,New Brunswick,"Peanut butter, 1 kilogram",5.39
2022-08-01,New Brunswick,"Peanut butter, 1 kilogram",5.73
2022-09-01,New Brunswick,"Peanut butter, 1 kilogram",5.51
2022-10-01,New Brunswick,"Peanut butter, 1 kilogram",5.66
2022-11-01,New Brunswick,"Peanut butter, 1 kilogram",5.62
2022-12-01,New Brunswick,"Peanut butter, 1 kilogram",5.65
2023-01-01,New Brunswick,"Peanut butter, 1 kilogram",5.53
2023-02-01,New Brunswick,"Peanut butter, 1 kilogram",5.86
2023-03-01,New Brunswick,"Peanut butter, 1 kilogram",6.59
2023-04-01,New Brunswick,"Peanut butter, 1 kilogram",6.4
2023-05-01,New Brunswick,"Peanut butter, 1 kilogram",6.28
2023-06-01,New Brunswick,"Peanut butter, 1 kilogram",6.75
2023-07-01,New Brunswick,"Peanut butter, 1 kilogram",6.37
2023-08-01,New Brunswick,"Peanut butter, 1 kilogram",6.39
2023-09-01,New Brunswick,"Peanut butter, 1 kilogram",6.34
2023-10-01,New Brunswick,"Peanut butter, 1 kilogram",6.29
2023-11-01,New Brunswick,"Peanut butter, 1 kilogram",6.48
2023-12-01,New Brunswick,"Peanut butter, 1 kilogram",6.48
2024-01-01,New Brunswick,"Peanut butter, 1 kilogram",5.96
2024-02-01,New Brunswick,"Peanut butter, 1 kilogram",5.99
2024-03-01,New Brunswick,"Peanut butter, 1 kilogram",6.03
2024-04-01,New Brunswick,"Peanut butter, 1 kilogram",6.01
2024-05-01,New Brunswick,"Peanut butter, 1 kilogram",6.37
2024-06-01,New Brunswick,"Peanut butter, 1 kilogram",6.33
2024-07-01,New Brunswick,"Peanut butter, 1 kilogram",6.3
2024-08-01,New Brunswick,"Peanut butter, 1 kilogram",6.18
2017-01-01,New Brunswick,"Hummus, 227 grams",3.61
2017-02-01,New Brunswick,"Hummus, 227 grams",3.5
2017-03-01,New Brunswick,"Hummus, 227 grams",3.47
2017-04-01,New Brunswick,"Hummus, 227 grams",3.45
2017-05-01,New Brunswick,"Hummus, 227 grams",3.53
2017-06-01,New Brunswick,"Hummus, 227 grams",3.4
2017-07-01,New Brunswick,"Hummus, 227 grams",3.36
2017-08-01,New Brunswick,"Hummus, 227 grams",3.54
2017-09-01,New Brunswick,"Hummus, 227 grams",3.56
2017-10-01,New Brunswick,"Hummus, 227 grams",3.48
2017-11-01,New Brunswick,"Hummus, 227 grams",3.27
2017-12-01,New Brunswick,"Hummus, 227 grams",3.51
2018-01-01,New Brunswick,"Hummus, 227 grams",3.3
2018-02-01,New Brunswick,"Hummus, 227 grams",3.51
2018-03-01,New Brunswick,"Hummus, 227 grams",3.49
2018-04-01,New Brunswick,"Hummus, 227 grams",3.18
2018-05-01,New Brunswick,"Hummus, 227 grams",3.57
2018-06-01,New Brunswick,"Hummus, 227 grams",3.49
2018-07-01,New Brunswick,"Hummus, 227 grams",3.56
2018-08-01,New Brunswick,"Hummus, 227 grams",3.38
2018-09-01,New Brunswick,"Hummus, 227 grams",3.41
2018-10-01,New Brunswick,"Hummus, 227 grams",3.3
2018-11-01,New Brunswick,"Hummus, 227 grams",3.45
2018-12-01,New Brunswick,"Hummus, 227 grams",3.36
2019-01-01,New Brunswick,"Hummus, 227 grams",3.31
2019-02-01,New Brunswick,"Hummus, 227 grams",3.42
2019-03-01,New Brunswick,"Hummus, 227 grams",3.55
2019-04-01,New Brunswick,"Hummus, 227 grams",3.27
2019-05-01,New Brunswick,"Hummus, 227 grams",3.24
2019-06-01,New Brunswick,"Hummus, 227 grams",3.43
2019-07-01,New Brunswick,"Hummus, 227 grams",3.4
2019-08-01,New Brunswick,"Hummus, 227 grams",3.51
2019-09-01,New Brunswick,"Hummus, 227 grams",3.56
2019-10-01,New Brunswick,"Hummus, 227 grams",3.53
2019-11-01,New Brunswick,"Hummus, 227 grams",3.44
2019-12-01,New Brunswick,"Hummus, 227 grams",3.28
2020-01-01,New Brunswick,"Hummus, 227 grams",3.43
2020-02-01,New Brunswick,"Hummus, 227 grams",3.41
2020-03-01,New Brunswick,"Hummus, 227 grams",3.53
2020-04-01,New Brunswick,"Hummus, 227 grams",3.36
2020-05-01,New Brunswick,"Hummus, 227 grams",3.2
2020-06-01,New Brunswick,"Hummus, 227 grams",3.43
2020-07-01,New Brunswick,"Hummus, 227 grams",3.55
2020-08-01,New Brunswick,"Hummus, 227 grams",3.41
2020-09-01,New Brunswick,"Hummus, 227 grams",3.42
2020-10-01,New Brunswick,"Hummus, 227 grams",3.41
2020-11-01,New Brunswick,"Hummus, 227 grams",3.38
2020-12-01,New Brunswick,"Hummus, 227 grams",3.47
2021-01-01,New Brunswick,"Hummus, 227 grams",3.5
2021-02-01,New Brunswick,"Hummus, 227 grams",3.46
2021-03-01,New Brunswick,"Hummus, 227 grams",3.52
2021-04-01,New Brunswick,"Hummus, 227 grams",3.47
2021-05-01,New Brunswick,"Hummus, 227 grams",3.45
2021-06-01,New Brunswick,"Hummus, 227 grams",3.4
2021-07-01,New Brunswick,"Hummus, 227 grams",3.47
2021-08-01,New Brunswick,"Hummus, 227 grams",3.44
2021-09-01,New Brunswick,"Hummus, 227 grams",3.43
2021-10-01,New Brunswick,"Hummus, 227 grams",3.46
2021-11-01,New Brunswick,"Hummus, 227 grams",3.4
2021-12-01,New Brunswick,"Hummus, 227 grams",3.47
2022-01-01,New Brunswick,"Hummus, 227 grams",3.43
2022-02-01,New Brunswick,"Hummus, 227 grams",3.31
2022-03-01,New Brunswick,"Hummus, 227 grams",3.38
2022-04-01,New Brunswick,"Hummus, 227 grams",3.52
2022-05-01,New Brunswick,"Hummus, 227 grams",3.59
2022-06-01,New Brunswick,"Hummus, 227 grams",3.62
2022-07-01,New Brunswick,"Hummus, 227 grams",3.76
2022-08-01,New Brunswick,"Hummus, 227 grams",3.92
2022-09-01,New Brunswick,"Hummus, 227 grams",3.91
2022-10-01,New Brunswick,"Hummus, 227 grams",3.81
2022-11-01,New Brunswick,"Hummus, 227 grams",3.74
2022-12-01,New Brunswick,"Hummus, 227 grams",3.73
2023-01-01,New Brunswick,"Hummus, 227 grams",3.77
2023-02-01,New Brunswick,"Hummus, 227 grams",3.87
2023-03-01,New Brunswick,"Hummus, 227 grams",3.92
2023-04-01,New Brunswick,"Hummus, 227 grams",3.96
2023-05-01,New Brunswick,"Hummus, 227 grams",3.93
2023-06-01,New Brunswick,"Hummus, 227 grams",3.91
2023-07-01,New Brunswick,"Hummus, 227 grams",3.97
2023-08-01,New Brunswick,"Hummus, 227 grams",4.03
2023-09-01,New Brunswick,"Hummus, 227 grams",4.05
2023-10-01,New Brunswick,"Hummus, 227 grams",4.03
2023-11-01,New Brunswick,"Hummus, 227 grams",4.04
2023-12-01,New Brunswick,"Hummus, 227 grams",4.03
2024-01-01,New Brunswick,"Hummus, 227 grams",3.93
2024-02-01,New Brunswick,"Hummus, 227 grams",3.82
2024-03-01,New Brunswick,"Hummus, 227 grams",3.85
2024-04-01,New Brunswick,"Hummus, 227 grams",3.95
2024-05-01,New Brunswick,"Hummus, 227 grams",3.91
2024-06-01,New Brunswick,"Hummus, 227 grams",4.06
2024-07-01,New Brunswick,"Hummus, 227 grams",4.09
2024-08-01,New Brunswick,"Hummus, 227 grams",4.03
2017-01-01,Quebec,"Cookies and sweet biscuits, 300 grams ",2.4
2017-02-01,Quebec,"Cookies and sweet biscuits, 300 grams ",2.41
2017-03-01,Quebec,"Cookies and sweet biscuits, 300 grams ",2.46
2017-04-01,Quebec,"Cookies and sweet biscuits, 300 grams ",2.43
2017-05-01,Quebec,"Cookies and sweet biscuits, 300 grams ",2.53
2017-06-01,Quebec,"Cookies and sweet biscuits, 300 grams ",2.31
2017-07-01,Quebec,"Cookies and sweet biscuits, 300 grams ",2.45
2017-08-01,Quebec,"Cookies and sweet biscuits, 300 grams ",2.45
2017-09-01,Quebec,"Cookies and sweet biscuits, 300 grams ",2.43
2017-10-01,Quebec,"Cookies and sweet biscuits, 300 grams ",2.52
2017-11-01,Quebec,"Cookies and sweet biscuits, 300 grams ",2.59
2017-12-01,Quebec,"Cookies and sweet biscuits, 300 grams ",2.45
2018-01-01,Quebec,"Cookies and sweet biscuits, 300 grams ",2.41
2018-02-01,Quebec,"Cookies and sweet biscuits, 300 grams ",2.56
2018-03-01,Quebec,"Cookies and sweet biscuits, 300 grams ",2.39
2018-04-01,Quebec,"Cookies and sweet biscuits, 300 grams ",2.64
2018-05-01,Quebec,"Cookies and sweet biscuits, 300 grams ",2.44
2018-06-01,Quebec,"Cookies and sweet biscuits, 300 grams ",2.58
2018-07-01,Quebec,"Cookies and sweet biscuits, 300 grams ",2.53
2018-08-01,Quebec,"Cookies and sweet biscuits, 300 grams ",2.45
2018-09-01,Quebec,"Cookies and sweet biscuits, 300 grams ",2.68
2018-10-01,Quebec,"Cookies and sweet biscuits, 300 grams ",2.56
2018-11-01,Quebec,"Cookies and sweet biscuits, 300 grams ",2.72
2018-12-01,Quebec,"Cookies and sweet biscuits, 300 grams ",2.78
2019-01-01,Quebec,"Cookies and sweet biscuits, 300 grams ",2.77
2019-02-01,Quebec,"Cookies and sweet biscuits, 300 grams ",2.6
2019-03-01,Quebec,"Cookies and sweet biscuits, 300 grams ",2.58
2019-04-01,Quebec,"Cookies and sweet biscuits, 300 grams ",2.75
2019-05-01,Quebec,"Cookies and sweet biscuits, 300 grams ",2.6
2019-06-01,Quebec,"Cookies and sweet biscuits, 300 grams ",2.75
2019-07-01,Quebec,"Cookies and sweet biscuits, 300 grams ",2.74
2019-08-01,Quebec,"Cookies and sweet biscuits, 300 grams ",2.55
2019-09-01,Quebec,"Cookies and sweet biscuits, 300 grams ",2.75
2019-10-01,Quebec,"Cookies and sweet biscuits, 300 grams ",2.62
2019-11-01,Quebec,"Cookies and sweet biscuits, 300 grams ",2.73
2019-12-01,Quebec,"Cookies and sweet biscuits, 300 grams ",2.68
2020-01-01,Quebec,"Cookies and sweet biscuits, 300 grams ",2.63
2020-02-01,Quebec,"Cookies and sweet biscuits, 300 grams ",2.57
2020-03-01,Quebec,"Cookies and sweet biscuits, 300 grams ",2.52
2020-04-01,Quebec,"Cookies and sweet biscuits, 300 grams ",2.86
2020-05-01,Quebec,"Cookies and sweet biscuits, 300 grams ",2.98
2020-06-01,Quebec,"Cookies and sweet biscuits, 300 grams ",2.82
2020-07-01,Quebec,"Cookies and sweet biscuits, 300 grams ",2.76
2020-08-01,Quebec,"Cookies and sweet biscuits, 300 grams ",2.63
2020-09-01,Quebec,"Cookies and sweet biscuits, 300 grams ",2.76
2020-10-01,Quebec,"Cookies and sweet biscuits, 300 grams ",2.59
2020-11-01,Quebec,"Cookies and sweet biscuits, 300 grams ",2.58
2020-12-01,Quebec,"Cookies and sweet biscuits, 300 grams ",2.62
2021-01-01,Quebec,"Cookies and sweet biscuits, 300 grams ",2.6
2021-02-01,Quebec,"Cookies and sweet biscuits, 300 grams ",2.72
2021-03-01,Quebec,"Cookies and sweet biscuits, 300 grams ",2.61
2021-04-01,Quebec,"Cookies and sweet biscuits, 300 grams ",2.71
2021-05-01,Quebec,"Cookies and sweet biscuits, 300 grams ",2.78
2021-06-01,Quebec,"Cookies and sweet biscuits, 300 grams ",2.66
2021-07-01,Quebec,"Cookies and sweet biscuits, 300 grams ",2.71
2021-08-01,Quebec,"Cookies and sweet biscuits, 300 grams ",2.62
2021-09-01,Quebec,"Cookies and sweet biscuits, 300 grams ",2.64
2021-10-01,Quebec,"Cookies and sweet biscuits, 300 grams ",2.53
2021-11-01,Quebec,"Cookies and sweet biscuits, 300 grams ",2.55
2021-12-01,Quebec,"Cookies and sweet biscuits, 300 grams ",2.6
2022-01-01,Quebec,"Cookies and sweet biscuits, 300 grams ",2.59
2022-02-01,Quebec,"Cookies and sweet biscuits, 300 grams ",2.62
2022-03-01,Quebec,"Cookies and sweet biscuits, 300 grams ",2.68
2022-04-01,Quebec,"Cookies and sweet biscuits, 300 grams ",2.67
2022-05-01,Quebec,"Cookies and sweet biscuits, 300 grams ",2.88
2022-06-01,Quebec,"Cookies and sweet biscuits, 300 grams ",2.7
2022-07-01,Quebec,"Cookies and sweet biscuits, 300 grams ",2.72
2022-08-01,Quebec,"Cookies and sweet biscuits, 300 grams ",2.83
2022-09-01,Quebec,"Cookies and sweet biscuits, 300 grams ",2.77
2022-10-01,Quebec,"Cookies and sweet biscuits, 300 grams ",2.94
2022-11-01,Quebec,"Cookies and sweet biscuits, 300 grams ",2.82
2022-12-01,Quebec,"Cookies and sweet biscuits, 300 grams ",2.88
2023-01-01,Quebec,"Cookies and sweet biscuits, 300 grams ",3.03
2023-02-01,Quebec,"Cookies and sweet biscuits, 300 grams ",3.1
2023-03-01,Quebec,"Cookies and sweet biscuits, 300 grams ",3.12
2023-04-01,Quebec,"Cookies and sweet biscuits, 300 grams ",3.14
2023-05-01,Quebec,"Cookies and sweet biscuits, 300 grams ",3.27
2023-06-01,Quebec,"Cookies and sweet biscuits, 300 grams ",3.22
2023-07-01,Quebec,"Cookies and sweet biscuits, 300 grams ",3.24
2023-08-01,Quebec,"Cookies and sweet biscuits, 300 grams ",3.09
2023-09-01,Quebec,"Cookies and sweet biscuits, 300 grams ",3.03
2023-10-01,Quebec,"Cookies and sweet biscuits, 300 grams ",2.86
2023-11-01,Quebec,"Cookies and sweet biscuits, 300 grams ",3.22
2023-12-01,Quebec,"Cookies and sweet biscuits, 300 grams ",3.32
2024-01-01,Quebec,"Cookies and sweet biscuits, 300 grams ",3.19
2024-02-01,Quebec,"Cookies and sweet biscuits, 300 grams ",3.32
2024-03-01,Quebec,"Cookies and sweet biscuits, 300 grams ",2.98
2024-04-01,Quebec,"Cookies and sweet biscuits, 300 grams ",3.18
2024-05-01,Quebec,"Cookies and sweet biscuits, 300 grams ",3.16
2024-06-01,Quebec,"Cookies and sweet biscuits, 300 grams ",3.33
2024-07-01,Quebec,"Cookies and sweet biscuits, 300 grams ",3.19
2024-08-01,Quebec,"Cookies and sweet biscuits, 300 grams ",2.91
2017-01-01,Quebec,"Peanut butter, 1 kilogram",4.29
2017-02-01,Quebec,"Peanut butter, 1 kilogram",4.37
2017-03-01,Quebec,"Peanut butter, 1 kilogram",3.63
2017-04-01,Quebec,"Peanut butter, 1 kilogram",3.89
2017-05-01,Quebec,"Peanut butter, 1 kilogram",4.16
2017-06-01,Quebec,"Peanut butter, 1 kilogram",3.54
2017-07-01,Quebec,"Peanut butter, 1 kilogram",4.06
2017-08-01,Quebec,"Peanut butter, 1 kilogram",4.36
2017-09-01,Quebec,"Peanut butter, 1 kilogram",3.51
2017-10-01,Quebec,"Peanut butter, 1 kilogram",3.89
2017-11-01,Quebec,"Peanut butter, 1 kilogram",4.03
2017-12-01,Quebec,"Peanut butter, 1 kilogram",3.55
2018-01-01,Quebec,"Peanut butter, 1 kilogram",4.15
2018-02-01,Quebec,"Peanut butter, 1 kilogram",4.42
2018-03-01,Quebec,"Peanut butter, 1 kilogram",4.68
2018-04-01,Quebec,"Peanut butter, 1 kilogram",4.26
2018-05-01,Quebec,"Peanut butter, 1 kilogram",4.18
2018-06-01,Quebec,"Peanut butter, 1 kilogram",4.71
2018-07-01,Quebec,"Peanut butter, 1 kilogram",4.22
2018-08-01,Quebec,"Peanut butter, 1 kilogram",4.48
2018-09-01,Quebec,"Peanut butter, 1 kilogram",4.12
2018-10-01,Quebec,"Peanut butter, 1 kilogram",4.4
2018-11-01,Quebec,"Peanut butter, 1 kilogram",4.78
2018-12-01,Quebec,"Peanut butter, 1 kilogram",4.34
2019-01-01,Quebec,"Peanut butter, 1 kilogram",4.25
2019-02-01,Quebec,"Peanut butter, 1 kilogram",4.66
2019-03-01,Quebec,"Peanut butter, 1 kilogram",4.43
2019-04-01,Quebec,"Peanut butter, 1 kilogram",4.79
2019-05-01,Quebec,"Peanut butter, 1 kilogram",4.57
2019-06-01,Quebec,"Peanut butter, 1 kilogram",4.52
2019-07-01,Quebec,"Peanut butter, 1 kilogram",4.26
2019-08-01,Quebec,"Peanut butter, 1 kilogram",4.71
2019-09-01,Quebec,"Peanut butter, 1 kilogram",4.3
2019-10-01,Quebec,"Peanut butter, 1 kilogram",4.63
2019-11-01,Quebec,"Peanut butter, 1 kilogram",4.21
2019-12-01,Quebec,"Peanut butter, 1 kilogram",4.46
2020-01-01,Quebec,"Peanut butter, 1 kilogram",4.42
2020-02-01,Quebec,"Peanut butter, 1 kilogram",4.26
2020-03-01,Quebec,"Peanut butter, 1 kilogram",5.17
2020-04-01,Quebec,"Peanut butter, 1 kilogram",4.45
2020-05-01,Quebec,"Peanut butter, 1 kilogram",4.86
2020-06-01,Quebec,"Peanut butter, 1 kilogram",4.64
2020-07-01,Quebec,"Peanut butter, 1 kilogram",4.59
2020-08-01,Quebec,"Peanut butter, 1 kilogram",4.73
2020-09-01,Quebec,"Peanut butter, 1 kilogram",4.41
2020-10-01,Quebec,"Peanut butter, 1 kilogram",4.46
2020-11-01,Quebec,"Peanut butter, 1 kilogram",5.02
2020-12-01,Quebec,"Peanut butter, 1 kilogram",4.58
2021-01-01,Quebec,"Peanut butter, 1 kilogram",4.89
2021-02-01,Quebec,"Peanut butter, 1 kilogram",5.21
2021-03-01,Quebec,"Peanut butter, 1 kilogram",5.08
2021-04-01,Quebec,"Peanut butter, 1 kilogram",4.95
2021-05-01,Quebec,"Peanut butter, 1 kilogram",4.68
2021-06-01,Quebec,"Peanut butter, 1 kilogram",4.67
2021-07-01,Quebec,"Peanut butter, 1 kilogram",4.59
2021-08-01,Quebec,"Peanut butter, 1 kilogram",4.45
2021-09-01,Quebec,"Peanut butter, 1 kilogram",4.61
2021-10-01,Quebec,"Peanut butter, 1 kilogram",4.92
2021-11-01,Quebec,"Peanut butter, 1 kilogram",5.36
2021-12-01,Quebec,"Peanut butter, 1 kilogram",4.68
2022-01-01,Quebec,"Peanut butter, 1 kilogram",4.58
2022-02-01,Quebec,"Peanut butter, 1 kilogram",5.24
2022-03-01,Quebec,"Peanut butter, 1 kilogram",5.29
2022-04-01,Quebec,"Peanut butter, 1 kilogram",5.45
2022-05-01,Quebec,"Peanut butter, 1 kilogram",5.19
2022-06-01,Quebec,"Peanut butter, 1 kilogram",5.3
2022-07-01,Quebec,"Peanut butter, 1 kilogram",5.37
2022-08-01,Quebec,"Peanut butter, 1 kilogram",5.41
2022-09-01,Quebec,"Peanut butter, 1 kilogram",5.44
2022-10-01,Quebec,"Peanut butter, 1 kilogram",5.53
2022-11-01,Quebec,"Peanut butter, 1 kilogram",5.3
2022-12-01,Quebec,"Peanut butter, 1 kilogram",5.24
2023-01-01,Quebec,"Peanut butter, 1 kilogram",5.12
2023-02-01,Quebec,"Peanut butter, 1 kilogram",5.79
2023-03-01,Quebec,"Peanut butter, 1 kilogram",6.21
2023-04-01,Quebec,"Peanut butter, 1 kilogram",6.08
2023-05-01,Quebec,"Peanut butter, 1 kilogram",6.12
2023-06-01,Quebec,"Peanut butter, 1 kilogram",6.26
2023-07-01,Quebec,"Peanut butter, 1 kilogram",6.11
2023-08-01,Quebec,"Peanut butter, 1 kilogram",6.11
2023-09-01,Quebec,"Peanut butter, 1 kilogram",6.18
2023-10-01,Quebec,"Peanut butter, 1 kilogram",6.19
2023-11-01,Quebec,"Peanut butter, 1 kilogram",6.14
2023-12-01,Quebec,"Peanut butter, 1 kilogram",6.4
2024-01-01,Quebec,"Peanut butter, 1 kilogram",6.08
2024-02-01,Quebec,"Peanut butter, 1 kilogram",6.05
2024-03-01,Quebec,"Peanut butter, 1 kilogram",6.08
2024-04-01,Quebec,"Peanut butter, 1 kilogram",6.11
2024-05-01,Quebec,"Peanut butter, 1 kilogram",6.11
2024-06-01,Quebec,"Peanut butter, 1 kilogram",6.36
2024-07-01,Quebec,"Peanut butter, 1 kilogram",6.22
2024-08-01,Quebec,"Peanut butter, 1 kilogram",5.88
2017-01-01,Quebec,"Hummus, 227 grams",3.35
2017-02-01,Quebec,"Hummus, 227 grams",3.26
2017-03-01,Quebec,"Hummus, 227 grams",3.41
2017-04-01,Quebec,"Hummus, 227 grams",3.39
2017-05-01,Quebec,"Hummus, 227 grams",3.54
2017-06-01,Quebec,"Hummus, 227 grams",3.51
2017-07-01,Quebec,"Hummus, 227 grams",3.52
2017-08-01,Quebec,"Hummus, 227 grams",3.48
2017-09-01,Quebec,"Hummus, 227 grams",3.63
2017-10-01,Quebec,"Hummus, 227 grams",3.68
2017-11-01,Quebec,"Hummus, 227 grams",3.58
2017-12-01,Quebec,"Hummus, 227 grams",3.47
2018-01-01,Quebec,"Hummus, 227 grams",3.5
2018-02-01,Quebec,"Hummus, 227 grams",3.48
2018-03-01,Quebec,"Hummus, 227 grams",3.55
2018-04-01,Quebec,"Hummus, 227 grams",3.55
2018-05-01,Quebec,"Hummus, 227 grams",3.62
2018-06-01,Quebec,"Hummus, 227 grams",3.5
2018-07-01,Quebec,"Hummus, 227 grams",3.67
2018-08-01,Quebec,"Hummus, 227 grams",3.36
2018-09-01,Quebec,"Hummus, 227 grams",3.74
2018-10-01,Quebec,"Hummus, 227 grams",3.55
2018-11-01,Quebec,"Hummus, 227 grams",3.62
2018-12-01,Quebec,"Hummus, 227 grams",3.66
2019-01-01,Quebec,"Hummus, 227 grams",3.52
2019-02-01,Quebec,"Hummus, 227 grams",3.61
